Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Stanniocalcin-1 expression in normal human endometrium and dysregulation in endometriosis.","/pubmed/27322879","Aghajanova L, Altmäe S, Kasvandik S, Salumets A, Stavreus-Evers A, Giudice LC.","Fertil Steril. 2016 Sep 1;106(3):681-691.e1. doi: 10.1016/j.fertnstert.2016.05.023. Epub 2016 Jun 17.","Fertil Steril.  2016","PubMed","citation","PMID:27322879 | PMCID:PMC5010972","pubmed","27322879","create date:2016/06/21 | first author:Aghajanova L",
"Is Hybridization a Source of Adaptive Venom Variation in Rattlesnakes? A Test, Using a Crotalus scutulatus × viridis Hybrid Zone in Southwestern New Mexico.","/pubmed/27322321","Zancolli G, Baker TG, Barlow A, Bradley RK, Calvete JJ, Carter KC, de Jager K, Owens JB, Price JF, Sanz L, Scholes-Higham A, Shier L, Wood L, Wüster CE, Wüster W.","Toxins (Basel). 2016 Jun 16;8(6). pii: E188. doi: 10.3390/toxins8060188.","Toxins (Basel).  2016","PubMed","citation","PMID:27322321 | PMCID:PMC4926154","pubmed","27322321","create date:2016/06/21 | first author:Zancolli G",
"A Shotgun Proteomic Approach Reveals That Fe Deficiency Causes Marked Changes in the Protein Profiles of Plasma Membrane and Detergent-Resistant Microdomain Preparations from Beta vulgaris Roots.","/pubmed/27321140","Gutierrez-Carbonell E, Takahashi D, Lüthje S, González-Reyes JA, Mongrand S, Contreras-Moreira B, Abadía A, Uemura M, Abadía J, López-Millán AF.","J Proteome Res. 2016 Aug 5;15(8):2510-24. doi: 10.1021/acs.jproteome.6b00026. Epub 2016 Jul 12.","J Proteome Res.  2016","PubMed","citation","PMID:27321140","pubmed","27321140","create date:2016/06/21 | first author:Gutierrez-Carbonell E",
"Top-down venomics of the East African green mamba, Dendroaspis angusticeps, and the black mamba, Dendroaspis polylepis, highlight the complexity of their toxin arsenals.","/pubmed/27318176","Petras D, Heiss P, Harrison RA, Süssmuth RD, Calvete JJ.","J Proteomics. 2016 Sep 2;146:148-64. doi: 10.1016/j.jprot.2016.06.018. Epub 2016 Jun 16. No abstract available. ","J Proteomics.  2016","PubMed","citation","PMID:27318176","pubmed","27318176","create date:2016/06/19 | first author:Petras D",
"Homeobox NKX2-3 promotes marginal-zone lymphomagenesis by activating B-cell receptor signalling and shaping lymphocyte dynamics.","/pubmed/27297662","Robles EF, Mena-Varas M, Barrio L, Merino-Cortes SV, Balogh P, Du MQ, Akasaka T, Parker A, Roa S, Panizo C, Martin-Guerrero I, Siebert R, Segura V, Agirre X, Macri-Pellizeri L, Aldaz B, Vilas-Zornoza A, Zhang S, Moody S, Calasanz MJ, Tousseyn T, Broccardo C, et al.","Nat Commun. 2016 Jun 14;7:11889. doi: 10.1038/ncomms11889.","Nat Commun.  2016","PubMed","citation","PMID:27297662 | PMCID:PMC4911677","pubmed","27297662","create date:2016/06/15 | first author:Robles EF",
"Prevalence, Antimicrobial Resistance, and Genotypic Characterization of Vancomycin-Resistant Enterococci in Meat Preparations.","/pubmed/27296421","Guerrero-Ramos E, Molina-González D, Blanco-Morán S, Igrejas G, Poeta P, Alonso-Calleja C, Capita R.","J Food Prot. 2016 May;79(5):748-56. doi: 10.4315/0362-028X.JFP-15-390.","J Food Prot.  2016","PubMed","citation","PMID:27296421","pubmed","27296421","create date:2016/06/15 | first author:Guerrero-Ramos E",
"Tralopyril bioconcentration and effects on the gill proteome of the Mediterranean mussel Mytilus galloprovincialis.","/pubmed/27295630","Oliveira IB, Groh KJ, Stadnicka-Michalak J, Schönenberger R, Beiras R, Barroso CM, Langford KH, Thomas KV, Suter MJ.","Aquat Toxicol. 2016 Aug;177:198-210. doi: 10.1016/j.aquatox.2016.05.026. Epub 2016 May 28.","Aquat Toxicol.  2016","PubMed","citation","PMID:27295630","pubmed","27295630","create date:2016/06/14 | first author:Oliveira IB",
"The dynamic interactome and genomic targets of Polycomb complexes during stem-cell differentiation.","/pubmed/27294783","Kloet SL, Makowski MM, Baymaz HI, van Voorthuijsen L, Karemaker ID, Santanach A, Jansen PWTC, Di Croce L, Vermeulen M.","Nat Struct Mol Biol. 2016 Jul;23(7):682-690. doi: 10.1038/nsmb.3248. Epub 2016 Jun 13.","Nat Struct Mol Biol.  2016","PubMed","citation","PMID:27294783 | PMCID:PMC4939079","pubmed","27294783","create date:2016/06/14 | first author:Kloet SL",
"Targeting Tumor Mitochondrial Metabolism Overcomes Resistance to Antiangiogenics.","/pubmed/27292634","Navarro P, Bueno MJ, Zagorac I, Mondejar T, Sanchez J, Mourón S, Muñoz J, Gómez-López G, Jimenez-Renard V, Mulero F, Chandel NS, Quintela-Fandino M.","Cell Rep. 2016 Jun 21;15(12):2705-18. doi: 10.1016/j.celrep.2016.05.052. Epub 2016 Jun 9.","Cell Rep.  2016","PubMed","citation","PMID:27292634","pubmed","27292634","create date:2016/06/14 | first author:Navarro P",
"Interplay between hepatic mitochondria-associated membranes, lipid metabolism and caveolin-1 in mice.","/pubmed/27272971","Sala-Vila A, Navarro-Lérida I, Sánchez-Alvarez M, Bosch M, Calvo C, López JA, Calvo E, Ferguson C, Giacomello M, Serafini A, Scorrano L, Enriquez JA, Balsinde J, Parton RG, Vázquez J, Pol A, Del Pozo MA.","Sci Rep. 2016 Jun 6;6:27351. doi: 10.1038/srep27351.","Sci Rep.  2016","PubMed","citation","PMID:27272971 | PMCID:PMC4894368","pubmed","27272971","create date:2016/06/09 | first author:Sala-Vila A",
"Label-free nanoplasmonic sensing of tumor-associate autoantibodies for early diagnosis of colorectal cancer.","/pubmed/27265902","Soler M, Estevez MC, Villar-Vazquez R, Casal JI, Lechuga LM.","Anal Chim Acta. 2016 Aug 3;930:31-8. doi: 10.1016/j.aca.2016.04.059. Epub 2016 May 4.","Anal Chim Acta.  2016","PubMed","citation","PMID:27265902","pubmed","27265902","create date:2016/06/07 | first author:Soler M",
"Clinical mass spectrometry proteomics (cMSP) for medical laboratory: What does the future hold?","/pubmed/27265523","Lehmann S, Brede C, Lescuyer P, Cocho JA, Vialaret J, Bros P, Delatour V, Hirtz C; IFCC Working Group on Clinical Quantitative Mass Spectrometry Proteomics (WG-cMSP)..","Clin Chim Acta. 2017 Apr;467:51-58. doi: 10.1016/j.cca.2016.06.001. Epub 2016 Jun 2.","Clin Chim Acta.  2017","PubMed","citation","PMID:27265523","pubmed","27265523","create date:2016/06/07 | first author:Lehmann S",
"It's all about functionality: How can metaproteomics help us to discuss the attributes of ecological relevance in soil?","/pubmed/27265322","Bastida F, Jehmlich N.","J Proteomics. 2016 Jul 20;144:159-61. doi: 10.1016/j.jprot.2016.06.002. Epub 2016 Jun 2.","J Proteomics.  2016","PubMed","citation","PMID:27265322","pubmed","27265322","create date:2016/06/07 | first author:Bastida F",
"MALDI-Imaging Mass Spectrometry: a step forward in the anatomopathological characterization of stenotic aortic valve tissue.","/pubmed/27256770","Mourino-Alvarez L, Iloro I, de la Cuesta F, Azkargorta M, Sastre-Oliva T, Escobes I, Lopez-Almodovar LF, Sanchez PL, Urreta H, Fernandez-Aviles F, Pinto A, Padial LR, Akerström F, Elortza F, Barderas MG.","Sci Rep. 2016 Jun 3;6:27106. doi: 10.1038/srep27106.","Sci Rep.  2016","PubMed","citation","PMID:27256770 | PMCID:PMC4891820","pubmed","27256770","create date:2016/06/04 | first author:Mourino-Alvarez L",
"Metabolic profiling of potential lung cancer biomarkers using bronchoalveolar lavage fluid and the integrated direct infusion/ gas chromatography mass spectrometry platform.","/pubmed/27255828","Callejón-Leblic B, García-Barrera T, Grávalos-Guzmán J, Pereira-Vega A, Gómez-Ariza JL.","J Proteomics. 2016 Aug 11;145:197-206. doi: 10.1016/j.jprot.2016.05.030. Epub 2016 May 30.","J Proteomics.  2016","PubMed","citation","PMID:27255828","pubmed","27255828","create date:2016/06/04 | first author:Callejón-Leblic B",
"Characterization of multiple nestin isoforms in the goldfish brain.","/pubmed/27254106","Venables MJ, Navarro-Martín L, Basak A, Baum BR, Zhang D, Trudeau VL.","Comp Biochem Physiol Part D Genomics Proteomics. 2016 Sep;19:8-17. doi: 10.1016/j.cbd.2016.05.002. Epub 2016 May 21.","Comp Biochem Physiol Part D Genomics Proteomics.  2016","PubMed","citation","PMID:27254106","pubmed","27254106","create date:2016/06/03 | first author:Venables MJ",
"Genetic and protein biomarkers in blood for the improved detection of GH abuse.","/pubmed/27243825","Ferro P, Ventura R, Pérez-Mañá C, Farré M, Segura J.","J Pharm Biomed Anal. 2016 Sep 5;128:111-118. doi: 10.1016/j.jpba.2016.05.022. Epub 2016 May 17.","J Pharm Biomed Anal.  2016","PubMed","citation","PMID:27243825","pubmed","27243825","create date:2016/06/01 | first author:Ferro P",
"Identification of Factors Produced and Secreted by Mesenchymal Stromal Cells with the SILAC Method.","/pubmed/27236695","Rocha B, Calamia V, Blanco FJ, Ruiz-Romero C.","Methods Mol Biol. 2016;1416:551-65. doi: 10.1007/978-1-4939-3584-0_33.","Methods Mol Biol.  2016","PubMed","citation","PMID:27236695","pubmed","27236695","create date:2016/05/30 | first author:Rocha B",
"Altered CSNK1E, FABP4 and NEFH protein levels in the dorsolateral prefrontal cortex in schizophrenia.","/pubmed/27236410","Pinacho R, Villalmanzo N, Meana JJ, Ferrer I, Berengueras A, Haro JM, Villén J, Ramos B.","Schizophr Res. 2016 Nov;177(1-3):88-97. doi: 10.1016/j.schres.2016.04.050. Epub 2016 May 25.","Schizophr Res.  2016","PubMed","citation","PMID:27236410","pubmed","27236410","create date:2016/05/30 | first author:Pinacho R",
"Sipa1l1 is an early biomarker of liver fibrosis in CCl4-treated rats.","/pubmed/27230648","Marfà S, Morales-Ruiz M, Oró D, Ribera J, Fernández-Varo G, Jiménez W.","Biol Open. 2016 Jun 15;5(6):858-65. doi: 10.1242/bio.018887.","Biol Open.  2016","PubMed","citation","PMID:27230648 | PMCID:PMC4920198","pubmed","27230648","create date:2016/05/28 | first author:Marfà S",
"Deconstructing the molecular architecture of olfactory areas using proteomics.","/pubmed/27226001","Lachén-Montes M, Fernández-Irigoyen J, Santamaría E.","Proteomics Clin Appl. 2016 Dec;10(12):1178-1190. doi: 10.1002/prca.201500147. Epub 2016 Jun 20. Review.","Proteomics Clin Appl.  2016","PubMed","citation","PMID:27226001","pubmed","27226001","create date:2016/05/27 | first author:Lachén-Montes M",
"Elevated levels of circulating CDH5 and FABP1 in association with human drug-induced liver injury.","/pubmed/27224670","Mikus M, Drobin K, Gry M, Bachmann J, Lindberg J, Yimer G, Aklillu E, Makonnen E, Aderaye G, Roach J, Fier I, Kampf C, Göpfert J, Perazzo H, Poynard T, Stephens C, Andrade RJ, Lucena MI, Arber N, Uhlén M, Watkins PB, Schwenk JM, et al.","Liver Int. 2017 Jan;37(1):132-140. doi: 10.1111/liv.13174. Epub 2016 Jun 22.","Liver Int.  2017","PubMed","citation","PMID:27224670 | PMCID:PMC5215406","pubmed","27224670","create date:2016/05/26 | first author:Mikus M",
"Plasma Molecular Signatures in Hypertensive Patients With Renin-Angiotensin System Suppression: New Predictors of Renal Damage and De Novo Albuminuria Indicators.","/pubmed/27217411","Baldan-Martin M, Mourino-Alvarez L, Gonzalez-Calero L, Moreno-Luna R, Sastre-Oliva T, Ruiz-Hurtado G, Segura J, Lopez JA, Vazquez J, Vivanco F, Alvarez-Llamas G, Ruilope LM, de la Cuesta F, Barderas MG.","Hypertension. 2016 Jul;68(1):157-66. doi: 10.1161/HYPERTENSIONAHA.116.07412. Epub 2016 May 23.","Hypertension.  2016","PubMed","citation","PMID:27217411","pubmed","27217411","create date:2016/05/25 | first author:Baldan-Martin M",
"Oncogenic KIT mutations in different exons lead to specific changes in melanocyte phospho-proteome.","/pubmed/27216642","Sanlorenzo M, Vujic I, Posch C, Ma J, Lin K, Lai K, Lee D, Vujic M, Oses-Prieto JA, Chand S, Rodriguez-Peralto JL, Burlingame A, Ortiz-Urda S.","J Proteomics. 2016 Jul 20;144:140-7. doi: 10.1016/j.jprot.2016.05.019. Epub 2016 May 20.","J Proteomics.  2016","PubMed","citation","PMID:27216642 | PMCID:PMC5026456","pubmed","27216642","create date:2016/05/25 | first author:Sanlorenzo M",
"Proteomic Analysis of Early Mid-Trimester Amniotic Fluid Does Not Predict Spontaneous Preterm Delivery.","/pubmed/27214132","Hallingström M, Lenco J, Vajrychova M, Link M, Tambor V, Liman V, Bullarbo M, Nilsson S, Tsiartas P, Cobo T, Kacerovsky M, Jacobsson B.","PLoS One. 2016 May 23;11(5):e0155164. doi: 10.1371/journal.pone.0155164. eCollection 2016.","PLoS One.  2016","PubMed","citation","PMID:27214132 | PMCID:PMC4876998","pubmed","27214132","create date:2016/05/24 | first author:Hallingström M",
"Protein biomarker discovery and fast monitoring for the identification and detection of Anisakids by parallel reaction monitoring (PRM) mass spectrometry.","/pubmed/27195811","Carrera M, Gallardo JM, Pascual S, González ÁF, Medina I.","J Proteomics. 2016 Jun 16;142:130-7. doi: 10.1016/j.jprot.2016.05.012. Epub 2016 May 16.","J Proteomics.  2016","PubMed","citation","PMID:27195811","pubmed","27195811","create date:2016/05/20 | first author:Carrera M",
"Proteomic analysis of outer membrane proteins and vesicles of a clinical isolate and a collection strain of Stenotrophomonas maltophilia.","/pubmed/27185551","Ferrer-Navarro M, Torrent G, Mongiardini E, Conchillo-Solé O, Gibert I, Daura X.","J Proteomics. 2016 Jun 16;142:122-9. doi: 10.1016/j.jprot.2016.05.001. Epub 2016 May 9.","J Proteomics.  2016","PubMed","citation","PMID:27185551","pubmed","27185551","create date:2016/05/18 | first author:Ferrer-Navarro M",
"Human tear proteomics and peptidomics in ophthalmology: Toward the translation of proteomic biomarkers into clinical practice.","/pubmed/27184738","Azkargorta M, Soria J, Acera A, Iloro I, Elortza F.","J Proteomics. 2017 Jan 6;150:359-367. doi: 10.1016/j.jprot.2016.05.006. Epub 2016 May 13. Review.","J Proteomics.  2017","PubMed","citation","PMID:27184738","pubmed","27184738","create date:2016/05/18 | first author:Azkargorta M",
"Dataset of UV induced changes in nuclear proteome obtained by GeLC-Orbitrap/MS in Pinus radiata needles.","/pubmed/27182543","Alegre S, Pascual J, Nagler M, Weckwerth W, Cañal MJ, Valledor L.","Data Brief. 2016 Apr 7;7:1477-82. doi: 10.1016/j.dib.2016.03.074. eCollection 2016 Jun.","Data Brief.  2016","PubMed","citation","PMID:27182543 | PMCID:PMC4857224","pubmed","27182543","create date:2016/05/18 | first author:Alegre S",
"Learning from Heterogeneous Data Sources: An Application in Spatial Proteomics.","/pubmed/27175778","Breckels LM, Holden SB, Wojnar D, Mulvey CM, Christoforou A, Groen A, Trotter MW, Kohlbacher O, Lilley KS, Gatto L.","PLoS Comput Biol. 2016 May 13;12(5):e1004920. doi: 10.1371/journal.pcbi.1004920. eCollection 2016 May.","PLoS Comput Biol.  2016","PubMed","citation","PMID:27175778 | PMCID:PMC4866734","pubmed","27175778","create date:2016/05/14 | first author:Breckels LM",
"Deciphering the effect of an oxovanadium(iv) complex with the flavonoid chrysin (VOChrys) on intracellular cell signalling pathways in an osteosarcoma cell line.","/pubmed/27175625","León IE, Díez P, Etcheverry SB, Fuentes M.","Metallomics. 2016 Aug 1;8(8):739-49. doi: 10.1039/c6mt00045b.","Metallomics.  2016","PubMed","citation","PMID:27175625","pubmed","27175625","create date:2016/05/14 | first author:León IE",
"Brain Radiation Information Data Exchange (BRIDE): integration of experimental data from low-dose ionising radiation research for pathway discovery.","/pubmed/27170263","Karapiperis C, Kempf SJ, Quintens R, Azimzadeh O, Vidal VL, Pazzaglia S, Bazyka D, Mastroberardino PG, Scouras ZG, Tapio S, Benotmane MA, Ouzounis CA.","BMC Bioinformatics. 2016 May 11;17(1):212. doi: 10.1186/s12859-016-1068-8.","BMC Bioinformatics.  2016","PubMed","citation","PMID:27170263 | PMCID:PMC4865096","pubmed","27170263","create date:2016/05/14 | first author:Karapiperis C",
"An overview of the effective combination therapies for the treatment of breast cancer.","/pubmed/27162073","Núñez C, Capelo JL, Igrejas G, Alfonso A, Botana LM, Lodeiro C.","Biomaterials. 2016 Aug;97:34-50. doi: 10.1016/j.biomaterials.2016.04.027. Epub 2016 Apr 26. Review.","Biomaterials.  2016","PubMed","citation","PMID:27162073","pubmed","27162073","create date:2016/05/11 | first author:Núñez C",
"Proteome-wide alterations on adipose tissue from obese patients as age-, diabetes- and gender-specific hallmarks.","/pubmed/27160966","Gómez-Serrano M, Camafeita E, García-Santos E, López JA, Rubio MA, Sánchez-Pernaute A, Torres A, Vázquez J, Peral B.","Sci Rep. 2016 May 10;6:25756. doi: 10.1038/srep25756.","Sci Rep.  2016","PubMed","citation","PMID:27160966 | PMCID:PMC4861930","pubmed","27160966","create date:2016/05/11 | first author:Gómez-Serrano M",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Effect of Low Dose Atorvastatin Therapy on Baroreflex Sensitivity in Hypertensives.","/pubmed/27160718","Celovska D, Kruzliak P, Rodrigo L, Gonsorcik J, Sabaka P, Gaspar P, Delev D, Petrovic D, Dukat A, Gaspar L.","High Blood Press Cardiovasc Prev. 2016 Jun;23(2):133-40. doi: 10.1007/s40292-016-0154-3. Epub 2016 May 9.","High Blood Press Cardiovasc Prev.  2016","PubMed","citation","PMID:27160718","pubmed","27160718","create date:2016/05/11 | first author:Celovska D",
"A Comparative Analysis of the Peptide Repertoires of HLA-DR Molecules Differentially Associated With Rheumatoid Arthritis.","/pubmed/27158783","Scholz E, Mestre-Ferrer A, Daura X, García-Medel N, Carrascal M, James EA, Kwok WW, Canals F, Álvarez I.","Arthritis Rheumatol. 2016 Oct;68(10):2412-21. doi: 10.1002/art.39736.","Arthritis Rheumatol.  2016","PubMed","citation","PMID:27158783","pubmed","27158783","create date:2016/05/10 | first author:Scholz E",
"A proteomic approach towards understanding the cross talk between Bacteroides fragilis and Bifidobacterium longum in coculture.","/pubmed/27156738","Rios-Covián D, Sánchez B, Martínez N, Cuesta I, Hernández-Barranco AM, de Los Reyes-Gavilán CG, Gueimonde M.","Can J Microbiol. 2016 Jul;62(7):623-8. doi: 10.1139/cjm-2015-0804. Epub 2016 Mar 4.","Can J Microbiol.  2016","PubMed","citation","PMID:27156738","pubmed","27156738","create date:2016/05/10 | first author:Rios-Covián D",
"Flor Yeast: New Perspectives Beyond Wine Aging.","/pubmed/27148192","Legras JL, Moreno-Garcia J, Zara S, Zara G, Garcia-Martinez T, Mauricio JC, Mannazzu I, Coi AL, Bou Zeidan M, Dequin S, Moreno J, Budroni M.","Front Microbiol. 2016 Apr 14;7:503. doi: 10.3389/fmicb.2016.00503. eCollection 2016. Review.","Front Microbiol.  2016","PubMed","citation","PMID:27148192 | PMCID:PMC4830823","pubmed","27148192","create date:2016/05/06 | first author:Legras JL",
"Pseudomonas fluorescens PICF7 displays an endophytic lifestyle in cultivated cereals and enhances yield in barley.","/pubmed/27130938","Mercado-Blanco J, Alós E, Rey MD, Prieto P.","FEMS Microbiol Ecol. 2016 Aug;92(8). pii: fiw092. doi: 10.1093/femsec/fiw092. Epub 2016 Apr 28.","FEMS Microbiol Ecol.  2016","PubMed","citation","PMID:27130938","pubmed","27130938","create date:2016/05/01 | first author:Mercado-Blanco J",
"Biosensors for the Diagnosis of Celiac Disease: Current Status and Future Perspectives.","/pubmed/27130174","Scherf KA, Ciccocioppo R, Pohanka M, Rimarova K, Opatrilova R, Rodrigo L, Kruzliak P.","Mol Biotechnol. 2016 Jun;58(6):381-92. doi: 10.1007/s12033-016-9940-3. Review. Erratum in: Mol Biotechnol. 2016 Sep;58(8-9):603. ","Mol Biotechnol.  2016","PubMed","citation","PMID:27130174","pubmed","27130174","create date:2016/05/01 | first author:Scherf KA",
"HEY1 functions are regulated by its phosphorylation at Ser-68.","/pubmed/27129302","López-Mateo I, Arruabarrena-Aristorena A, Artaza-Irigaray C, López JA, Calvo E, Belandia B.","Biosci Rep. 2016 Jun 3;36(3). pii: e00343. doi: 10.1042/BSR20160123. Print 2016 Jul.","Biosci Rep.  2016","PubMed","citation","PMID:27129302 | PMCID:PMC5293587","pubmed","27129302","create date:2016/04/30 | first author:López-Mateo I",
"Targeting the molecular mechanisms of ischemic damage: Protective effects of alpha-crystallin-B.","/pubmed/27128573","Cubedo J, Vilahur G, Casaní L, Mendieta G, Gómez-Jabalera E, Juan-Babot O, Padró T, Badimon L.","Int J Cardiol. 2016 Jul 15;215:406-16. doi: 10.1016/j.ijcard.2016.04.072. Epub 2016 Apr 16.","Int J Cardiol.  2016","PubMed","citation","PMID:27128573","pubmed","27128573","create date:2016/04/30 | first author:Cubedo J",
"Hydroxytyrosol and its complex forms (secoiridoids) modulate aorta and heart proteome in healthy rats: Potential cardio-protective effects.","/pubmed/27125338","Catalán Ú, Rubió L, López de Las Hazas MC, Herrero P, Nadal P, Canela N, Pedret A, Motilva MJ, Solà R.","Mol Nutr Food Res. 2016 Oct;60(10):2114-2129. doi: 10.1002/mnfr.201600052. Epub 2016 Jun 1.","Mol Nutr Food Res.  2016","PubMed","citation","PMID:27125338","pubmed","27125338","create date:2016/04/30 | first author:Catalán Ú",
"Proteomic mapping of p53 immunogenicity in pancreatic, ovarian, and breast cancers.","/pubmed/27121307","Katchman BA, Barderas R, Alam R, Chowell D, Field MS, Esserman LJ, Wallstrom G, LaBaer J, Cramer DW, Hollingsworth MA, Anderson KS.","Proteomics Clin Appl. 2016 Jul;10(7):720-31. doi: 10.1002/prca.201500096. Epub 2016 May 17.","Proteomics Clin Appl.  2016","PubMed","citation","PMID:27121307 | PMCID:PMC5553208","pubmed","27121307","create date:2016/04/29 | first author:Katchman BA",
"A Single In-Vial Dual Extraction Strategy for the Simultaneous Lipidomics and Proteomics Analysis of HDL and LDL Fractions.","/pubmed/27117984","Godzien J, Ciborowski M, Armitage EG, Jorge I, Camafeita E, Burillo E, Martín-Ventura JL, Rupérez FJ, Vázquez J, Barbas C.","J Proteome Res. 2016 Jun 3;15(6):1762-75. doi: 10.1021/acs.jproteome.5b00898. Epub 2016 May 4.","J Proteome Res.  2016","PubMed","citation","PMID:27117984","pubmed","27117984","create date:2016/04/28 | first author:Godzien J",
"Functional Analysis of Metabolomics Data.","/pubmed/27115644","Chagoyen M, López-Ibáñez J, Pazos F.","Methods Mol Biol. 2016;1415:399-406. doi: 10.1007/978-1-4939-3572-7_20.","Methods Mol Biol.  2016","PubMed","citation","PMID:27115644","pubmed","27115644","create date:2016/04/27 | first author:Chagoyen M",
"Genomic Appraisal of the Multifactorial Basis for In Vitro Acquisition of Miltefosine Resistance in Leishmania donovani.","/pubmed/27114280","Vacchina P, Norris-Mullins B, Abengózar MA, Viamontes CG, Sarro J, Stephens MT, Pfrender ME, Rivas L, Morales MA.","Antimicrob Agents Chemother. 2016 Jun 20;60(7):4089-100. doi: 10.1128/AAC.00478-16. Print 2016 Jul.","Antimicrob Agents Chemother.  2016","PubMed","citation","PMID:27114280 | PMCID:PMC4914672","pubmed","27114280","create date:2016/04/27 | first author:Vacchina P",
"ApoL1 levels in high density lipoprotein and cardiovascular event presentation in patients with familial hypercholesterolemia.","/pubmed/27112635","Cubedo J, Padró T, Alonso R, Mata P, Badimon L.","J Lipid Res. 2016 Jun;57(6):1059-73. doi: 10.1194/jlr.P061598. Epub 2016 Apr 25.","J Lipid Res.  2016","PubMed","citation","PMID:27112635 | PMCID:PMC4878190","pubmed","27112635","create date:2016/04/27 | first author:Cubedo J",
"Characterization of the porcine seminal plasma proteome comparing ejaculate portions.","/pubmed/27109353","Perez-Patiño C, Barranco I, Parrilla I, Valero ML, Martinez EA, Rodriguez-Martinez H, Roca J.","J Proteomics. 2016 Jun 16;142:15-23. doi: 10.1016/j.jprot.2016.04.026. Epub 2016 Apr 21.","J Proteomics.  2016","PubMed","citation","PMID:27109353","pubmed","27109353","create date:2016/04/26 | first author:Perez-Patiño C",
"Comprehensive Proteomic Study of the Antiproliferative Activity of a Polyphenol-Enriched Rosemary Extract on Colon Cancer Cells Using Nanoliquid Chromatography-Orbitrap MS/MS.","/pubmed/27103343","Valdés A, Artemenko KA, Bergquist J, García-Cañas V, Cifuentes A.","J Proteome Res. 2016 Jun 3;15(6):1971-85. doi: 10.1021/acs.jproteome.6b00154. Epub 2016 Apr 29.","J Proteome Res.  2016","PubMed","citation","PMID:27103343","pubmed","27103343","create date:2016/04/23 | first author:Valdés A",
"2D-DIGE-based proteomic analysis of intracoronary versus peripheral arterial blood platelets from acute myocardial infarction patients: Upregulation of platelet activation biomarkers at the culprit site.","/pubmed/27095521","Vélez P, Ocaranza-Sánchez R, López-Otero D, Grigorian-Shamagian L, Rosa I, Bravo SB, González-Juanatey JR, García Á.","Proteomics Clin Appl. 2016 Aug;10(8):851-8. doi: 10.1002/prca.201500120. Epub 2016 May 23.","Proteomics Clin Appl.  2016","PubMed","citation","PMID:27095521","pubmed","27095521","create date:2016/04/21 | first author:Vélez P",
"Identification of Bovine Sperm Surface Proteins Involved in Carbohydrate-mediated Fertilization Interactions.","/pubmed/27094474","Defaus S, Avilés M, Andreu D, Gutiérrez-Gallego R.","Mol Cell Proteomics. 2016 Jul;15(7):2236-51. doi: 10.1074/mcp.M115.057703. Epub 2016 Apr 19.","Mol Cell Proteomics.  2016","PubMed","citation","PMID:27094474 | PMCID:PMC4937501","pubmed","27094474","create date:2016/04/21 | first author:Defaus S",
"An Open Letter in Support of Transformative Biotechnology and Social Innovation: SANKO University Innovation Summit in Medicine and Integrative Biology, Gaziantep, Turkey, May 5-7, 2016.","/pubmed/27093110","Saygılı Eİ, Abou-Zeid AH, Akkın SM, Aklillu E, Barlas İÖ, Borda-Rodriguez A, Boschele FA, Çetin Z, Coşkun E, Coşkun Y, Dağlı G, Dai TU, Dandara C, Dereli T, Elbeyli L, Endrenyi L, Eyigün CP, Georgakilas A, Günbulut B, Güngör K, Güzelbey A, Hekim C, et al.","OMICS. 2016 Apr;20(4):259-62. doi: 10.1089/omi.2016.0038. No abstract available. ","OMICS.  2016","PubMed","citation","PMID:27093110","pubmed","27093110","create date:2016/04/20 | first author:Saygılı Eİ",
"Aurora A drives early signalling and vesicle dynamics during T-cell activation.","/pubmed/27091106","Blas-Rus N, Bustos-Morán E, Pérez de Castro I, de Cárcer G, Borroto A, Camafeita E, Jorge I, Vázquez J, Alarcón B, Malumbres M, Martín-Cófreces NB, Sánchez-Madrid F.","Nat Commun. 2016 Apr 19;7:11389. doi: 10.1038/ncomms11389.","Nat Commun.  2016","PubMed","citation","PMID:27091106 | PMCID:PMC4838898","pubmed","27091106","create date:2016/04/20 | first author:Blas-Rus N",
"Structural and Nonstructural Viral Proteins Are Targets of T-Helper Immune Response against Human Respiratory Syncytial Virus.","/pubmed/27090790","Lorente E, Barriga A, Barnea E, Mir C, Gebe JA, Admon A, López D.","Mol Cell Proteomics. 2016 Jun;15(6):2141-51. doi: 10.1074/mcp.M115.057356. Epub 2016 Apr 18.","Mol Cell Proteomics.  2016","PubMed","citation","PMID:27090790 | PMCID:PMC5083087","pubmed","27090790","create date:2016/04/20 | first author:Lorente E",
"Proteomic Characterization of Reversible Thiol Oxidations in Proteomes and Proteins.","/pubmed/27089838","Boronat S, Domènech A, Hidalgo E.","Antioxid Redox Signal. 2017 Mar 1;26(7):329-344. doi: 10.1089/ars.2016.6720. Epub 2016 May 20. Review.","Antioxid Redox Signal.  2017","PubMed","citation","PMID:27089838","pubmed","27089838","create date:2016/04/20 | first author:Boronat S",
