Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"MS-analysis of SILAC-labeled MYC-driven B lymphoma cells overexpressing miR-17-19b.","/pubmed/26977435","Mihailovich M, Bonaldi T.","Data Brief. 2016 Feb 24;7:349-53. doi: 10.1016/j.dib.2016.02.031. eCollection 2016 Jun.","Data Brief.  2016","PubMed","citation","PMID:26977435 | PMCID:PMC4781929","pubmed","26977435","create date:2016/03/16 | first author:Mihailovich M",
"Age- and Hypertension-Associated Protein Aggregates in Mouse Heart Have Similar Proteomic Profiles.","/pubmed/26975704","Ayyadevara S, Mercanti F, Wang X, Mackintosh SG, Tackett AJ, Prayaga SV, Romeo F, Shmookler Reis RJ, Mehta JL.","Hypertension. 2016 May;67(5):1006-13. doi: 10.1161/HYPERTENSIONAHA.115.06849. Epub 2016 Mar 14.","Hypertension.  2016","PubMed","citation","PMID:26975704 | PMCID:PMC4833546","pubmed","26975704","create date:2016/03/16 | first author:Ayyadevara S",
"Extracellular vesicles in ovarian cancer: applications to tumor biology, immunotherapy and biomarker discovery.","/pubmed/26973172","Nawaz M, Fatima F, Nazarenko I, Ekström K, Murtaza I, Anees M, Sultan A, Neder L, Camussi G, Valadi H, Squire JA, Kislinger T.","Expert Rev Proteomics. 2016;13(4):395-409. doi: 10.1586/14789450.2016.1165613. Review.","Expert Rev Proteomics.  2016","PubMed","citation","PMID:26973172","pubmed","26973172","create date:2016/03/15 | first author:Nawaz M",
"New Frontiers in Promoting TRAIL-Mediated Cell Death: Focus on Natural Sensitizers, miRNAs, and Nanotechnological Advancements.","/pubmed/26972296","Farooqi AA, Gadaleta CD, Ranieri G, Fayyaz S, Marech I.","Cell Biochem Biophys. 2016 Mar;74(1):3-10. doi: 10.1007/s12013-015-0712-7. Review.","Cell Biochem Biophys.  2016","PubMed","citation","PMID:26972296","pubmed","26972296","create date:2016/03/15 | first author:Farooqi AA",
"Shotgun proteomic analysis of soybean embryonic axes during germination under salt stress.","/pubmed/26969838","Fercha A, Capriotti AL, Caruso G, Cavaliere C, Stampachiacchiere S, Zenezini Chiozzi R, Laganà A.","Proteomics. 2016 May;16(10):1537-46. doi: 10.1002/pmic.201500283. Epub 2016 Apr 13.","Proteomics.  2016","PubMed","citation","PMID:26969838","pubmed","26969838","create date:2016/03/13 | first author:Fercha A",
"Geena 2, improved automated analysis of MALDI/TOF mass spectra.","/pubmed/26961516","Romano P, Profumo A, Rocco M, Mangerini R, Ferri F, Facchiano A.","BMC Bioinformatics. 2016 Mar 2;17 Suppl 4:61. doi: 10.1186/s12859-016-0911-2.","BMC Bioinformatics.  2016","PubMed","citation","PMID:26961516 | PMCID:PMC4896264","pubmed","26961516","create date:2016/03/11 | first author:Romano P",
"NETTAB 2014: From high-throughput structural bioinformatics to integrative systems biology.","/pubmed/26960985","Romano P, Cordero F.","BMC Bioinformatics. 2016 Mar 2;17 Suppl 4:62. doi: 10.1186/s12859-016-0907-y. Erratum in: BMC Bioinformatics. 2016;17(1):293. ","BMC Bioinformatics.  2016","PubMed","citation","PMID:26960985 | PMCID:PMC4896255","pubmed","26960985","create date:2016/03/11 | first author:Romano P",
"Funnel-freezing versus heat-stabilization for the visualization of metabolites by mass spectrometry imaging in a mouse stroke model.","/pubmed/26959721","Mulder IA, Esteve C, Wermer MJ, Hoehn M, Tolner EA, van den Maagdenberg AM, McDonnell LA.","Proteomics. 2016 Jun;16(11-12):1652-9. doi: 10.1002/pmic.201500402. Epub 2016 May 9.","Proteomics.  2016","PubMed","citation","PMID:26959721","pubmed","26959721","create date:2016/03/10 | first author:Mulder IA",
"Three-dimensional imaging MS of lipids in atherosclerotic plaques: Open-source methods for reconstruction and analysis.","/pubmed/26958804","Patterson NH, Doonan RJ, Daskalopoulou SS, Dufresne M, Lenglet S, Montecucco F, Thomas A, Chaurand P.","Proteomics. 2016 Jun;16(11-12):1642-51. doi: 10.1002/pmic.201500490. Epub 2016 May 9.","Proteomics.  2016","PubMed","citation","PMID:26958804","pubmed","26958804","create date:2016/03/10 | first author:Patterson NH",
"Blood and sputum biomarkers in COPD and asthma: a review.","/pubmed/26957273","Paone G, Leone V, Conti V, De Marchis L, Ialleni E, Graziani C, Salducci M, Ramaccia M, Munafò G.","Eur Rev Med Pharmacol Sci. 2016;20(4):698-708. Review.","Eur Rev Med Pharmacol Sci.  2016","PubMed","citation","PMID:26957273","pubmed","26957273","create date:2016/03/10 | first author:Paone G",
"Cancer Stem Cell-Based Models of Colorectal Cancer Reveal Molecular Determinants of Therapy Resistance.","/pubmed/26956206","De Angelis ML, Zeuner A, Policicchio E, Russo G, Bruselles A, Signore M, Vitale S, De Luca G, Pilozzi E, Boe A, Stassi G, Ricci-Vitiani L, Amoreo CA, Pagliuca A, Francescangeli F, Tartaglia M, De Maria R, Baiocchi M.","Stem Cells Transl Med. 2016 Apr;5(4):511-23. doi: 10.5966/sctm.2015-0214. Epub 2016 Mar 8.","Stem Cells Transl Med.  2016","PubMed","citation","PMID:26956206 | PMCID:PMC4798739","pubmed","26956206","create date:2016/03/10 | first author:De Angelis ML",
"Novel Biomarkers for Renal Diseases? None for the Moment (but One).","/pubmed/26950928","Gentile G, Remuzzi G.","J Biomol Screen. 2016 Aug;21(7):655-70. doi: 10.1177/1087057116629916. Epub 2016 Feb 12. Review.","J Biomol Screen.  2016","PubMed","citation","PMID:26950928","pubmed","26950928","create date:2016/03/08 | first author:Gentile G",
"Global proteome analysis in plants by means of peptide libraries and applications.","/pubmed/26947554","Righetti PG, Boschetti E.","J Proteomics. 2016 Jun 30;143:3-14. doi: 10.1016/j.jprot.2016.02.033. Epub 2016 Mar 4. Review.","J Proteomics.  2016","PubMed","citation","PMID:26947554","pubmed","26947554","create date:2016/03/08 | first author:Righetti PG",
"Proteomics for the authentication of fish species.","/pubmed/26947551","Mazzeo MF, Siciliano RA.","J Proteomics. 2016 Sep 16;147:119-24. doi: 10.1016/j.jprot.2016.03.007. Epub 2016 Mar 4.","J Proteomics.  2016","PubMed","citation","PMID:26947551","pubmed","26947551","create date:2016/03/08 | first author:Mazzeo MF",
"Co-occurrence of integrase 1, antibiotic and heavy metal resistance genes in municipal wastewater treatment plants.","/pubmed/26945964","Di Cesare A, Eckert EM, D'Urso S, Bertoni R, Gillan DC, Wattiez R, Corno G.","Water Res. 2016 May 1;94:208-14. doi: 10.1016/j.watres.2016.02.049. Epub 2016 Feb 23.","Water Res.  2016","PubMed","citation","PMID:26945964","pubmed","26945964","create date:2016/03/08 | first author:Di Cesare A",
"Differential proteomics reveals the hallmarks of seed development in common bean (Phaseolus vulgaris L.).","/pubmed/26945737","Parreira JR, Bouraada J, Fitzpatrick MA, Silvestre S, Bernardes da Silva A, Marques da Silva J, Almeida AM, Fevereiro P, Altelaar AFM, Araújo SS.","J Proteomics. 2016 Jun 30;143:188-198. doi: 10.1016/j.jprot.2016.03.002. Epub 2016 Mar 3.","J Proteomics.  2016","PubMed","citation","PMID:26945737","pubmed","26945737","create date:2016/03/08 | first author:Parreira JR",
"Proteomic prediction and Renin angiotensin aldosterone system Inhibition prevention Of early diabetic nephRopathy in TYpe 2 diabetic patients with normoalbuminuria (PRIORITY): essential study design and rationale of a randomised clinical multicentre trial.","/pubmed/26936907","Lindhardt M, Persson F, Currie G, Pontillo C, Beige J, Delles C, von der Leyen H, Mischak H, Navis G, Noutsou M, Ortiz A, Ruggenenti PL, Rychlik I, Spasovski G, Rossing P.","BMJ Open. 2016 Mar 2;6(3):e010310. doi: 10.1136/bmjopen-2015-010310.","BMJ Open.  2016","PubMed","citation","PMID:26936907 | PMCID:PMC4785328","pubmed","26936907","create date:2016/03/05 | first author:Lindhardt M",
"Erratum to: 'Conditional robustness analysis for fragility discovery and target identification in biochemical networks and in cancer systems biology'.","/pubmed/26935321","Bianconi F, Baldelli E, Ludovini V, Petricoin EF, Crinò L, Valigi P.","BMC Syst Biol. 2016 Mar 2;10:24. doi: 10.1186/s12918-016-0267-2. No abstract available. ","BMC Syst Biol.  2016","PubMed","citation","PMID:26935321 | PMCID:PMC4774129","pubmed","26935321","create date:2016/03/05 | first author:Bianconi F",
"Differential Response and Priming Dose Effect on the Proteome of Human Fibroblast and Stem Cells Induced by Exposure to Low Doses of Ionizing Radiation.","/pubmed/26934482","Hauptmann M, Haghdoost S, Gomolka M, Sarioglu H, Ueffing M, Dietz A, Kulka U, Unger K, Babini G, Harms-Ringdahl M, Ottolenghi A, Hornhardt S.","Radiat Res. 2016 Mar;185(3):299-312. doi: 10.1667/RR14226.1. Epub 2016 Mar 2.","Radiat Res.  2016","PubMed","citation","PMID:26934482","pubmed","26934482","create date:2016/03/05 | first author:Hauptmann M",
"Caffeine and cardiovascular diseases: critical review of current research.","/pubmed/26932503","Zulli A, Smith RM, Kubatka P, Novak J, Uehara Y, Loftus H, Qaradakhi T, Pohanka M, Kobyliak N, Zagatina A, Klimas J, Hayes A, La Rocca G, Soucek M, Kruzliak P.","Eur J Nutr. 2016 Jun;55(4):1331-43. doi: 10.1007/s00394-016-1179-z. Epub 2016 Mar 1. Review.","Eur J Nutr.  2016","PubMed","citation","PMID:26932503","pubmed","26932503","create date:2016/03/05 | first author:Zulli A",
"Proteomics and the search for welfare and stress biomarkers in animal production in the one-health context.","/pubmed/26931796","Marco-Ramell A, de Almeida AM, Cristobal S, Rodrigues P, Roncada P, Bassols A.","Mol Biosyst. 2016 Jun 21;12(7):2024-35. doi: 10.1039/c5mb00788g. Review.","Mol Biosyst.  2016","PubMed","citation","PMID:26931796","pubmed","26931796","create date:2016/03/05 | first author:Marco-Ramell A",
"Deciphering the molecular mechanisms underlying sea urchin reversible adhesion: A quantitative proteomics approach.","/pubmed/26926440","Lebesgue N, da Costa G, Ribeiro RM, Ribeiro-Silva C, Martins GG, Matranga V, Scholten A, Cordeiro C, Heck AJ, Santos R.","J Proteomics. 2016 Apr 14;138:61-71. doi: 10.1016/j.jprot.2016.02.026. Epub 2016 Feb 27.","J Proteomics.  2016","PubMed","citation","PMID:26926440","pubmed","26926440","create date:2016/03/02 | first author:Lebesgue N",
"The functional interactome of GSTP: A regulatory biomolecular network at the interface with the Nrf2 adaption response to oxidative stress.","/pubmed/26922696","Bartolini D, Galli F.","J Chromatogr B Analyt Technol Biomed Life Sci. 2016 Apr 15;1019:29-44. doi: 10.1016/j.jchromb.2016.02.002. Epub 2016 Feb 4. Review.","J Chromatogr B Analyt Technol Biomed Life Sci.  2016","PubMed","citation","PMID:26922696","pubmed","26922696","create date:2016/02/29 | first author:Bartolini D",
"The secretome signature of malignant mesothelioma cell lines.","/pubmed/26921831","Manfredi M, Martinotti S, Gosetti F, Ranzato E, Marengo E.","J Proteomics. 2016 Aug 11;145:3-10. doi: 10.1016/j.jprot.2016.02.021. Epub 2016 Feb 26.","J Proteomics.  2016","PubMed","citation","PMID:26921831","pubmed","26921831","create date:2016/02/28 | first author:Manfredi M",
"The Deubiquitinase USP9X Maintains DNA Replication Fork Stability and DNA Damage Checkpoint Responses by Regulating CLASPIN during S-Phase.","/pubmed/26921344","McGarry E, Gaboriau D, Rainey MD, Restuccia U, Bachi A, Santocanale C.","Cancer Res. 2016 Apr 15;76(8):2384-93. doi: 10.1158/0008-5472.CAN-15-2890. Epub 2016 Feb 26.","Cancer Res.  2016","PubMed","citation","PMID:26921344","pubmed","26921344","create date:2016/02/28 | first author:McGarry E",
"New Brain Tumor Entities Emerge from Molecular Classification of CNS-PNETs.","/pubmed/26919435","Sturm D, Orr BA, Toprak UH, Hovestadt V, Jones DTW, Capper D, Sill M, Buchhalter I, Northcott PA, Leis I, Ryzhova M, Koelsche C, Pfaff E, Allen SJ, Balasubramanian G, Worst BC, Pajtler KW, Brabetz S, Johann PD, Sahm F, Reimand J, Mackay A, et al.","Cell. 2016 Feb 25;164(5):1060-1072. doi: 10.1016/j.cell.2016.01.015.","Cell.  2016","PubMed","citation","PMID:26919435 | PMCID:PMC5139621","pubmed","26919435","create date:2016/02/27 | first author:Sturm D",
"An interdomain network: the endobacterium of a mycorrhizal fungus promotes antioxidative responses in both fungal and plant hosts.","/pubmed/26914272","Vannini C, Carpentieri A, Salvioli A, Novero M, Marsoni M, Testa L, de Pinto MC, Amoresano A, Ortolani F, Bracale M, Bonfante P.","New Phytol. 2016 Jul;211(1):265-75. doi: 10.1111/nph.13895. Epub 2016 Feb 23.","New Phytol.  2016","PubMed","citation","PMID:26914272","pubmed","26914272","create date:2016/02/26 | first author:Vannini C",
"Proteomic screening identifies calreticulin as a miR-27a direct target repressing MHC class I cell surface exposure in colorectal cancer.","/pubmed/26913609","Colangelo T, Polcaro G, Ziccardi P, Pucci B, Muccillo L, Galgani M, Fucci A, Milone MR, Budillon A, Santopaolo M, Votino C, Pancione M, Piepoli A, Mazzoccoli G, Binaschi M, Bigioni M, Maggi CA, Fassan M, Laudanna C, Matarese G, Sabatino L, Colantuoni V.","Cell Death Dis. 2016 Feb 25;7:e2120. doi: 10.1038/cddis.2016.28.","Cell Death Dis.  2016","PubMed","citation","PMID:26913609 | PMCID:PMC4849154","pubmed","26913609","create date:2016/02/26 | first author:Colangelo T",
"Decreased Numbers of CD57+CD3- Cells Identify Potential Innate Immune Differences in Patients with Autism Spectrum Disorder.","/pubmed/26912817","Siniscalco D, Mijatovic T, Bosmans E, Cirillo A, Kruzliak P, Lombardi VC, De Meirleir K, Antonucci N.","In Vivo. 2016 Mar-Apr;30(2):83-9.","In Vivo.  2016","PubMed","citation","PMID:26912817","pubmed","26912817","create date:2016/02/26 | first author:Siniscalco D",
"Identification of protein markers for the occurrence of defrosted material in milk through a MALDI-TOF-MS profiling approach.","/pubmed/26910555","Arena S, Salzano AM, Scaloni A.","J Proteomics. 2016 Sep 16;147:56-65. doi: 10.1016/j.jprot.2016.02.016. Epub 2016 Feb 22.","J Proteomics.  2016","PubMed","citation","PMID:26910555","pubmed","26910555","create date:2016/02/26 | first author:Arena S",
"Altered mTOR signalling in nephropathic cystinosis.","/pubmed/26909499","Ivanova EA, van den Heuvel LP, Elmonem MA, De Smedt H, Missiaen L, Pastore A, Mekahli D, Bultynck G, Levtchenko EN.","J Inherit Metab Dis. 2016 May;39(3):457-64. doi: 10.1007/s10545-016-9919-z. Epub 2016 Feb 24.","J Inherit Metab Dis.  2016","PubMed","citation","PMID:26909499","pubmed","26909499","create date:2016/02/26 | first author:Ivanova EA",
"Sample Preparation for Mass Spectrometry Imaging of Plant Tissues: A Review.","/pubmed/26904042","Dong Y, Li B, Malitsky S, Rogachev I, Aharoni A, Kaftan F, Svatoš A, Franceschi P.","Front Plant Sci. 2016 Feb 10;7:60. doi: 10.3389/fpls.2016.00060. eCollection 2016. Review.","Front Plant Sci.  2016","PubMed","citation","PMID:26904042 | PMCID:PMC4748743","pubmed","26904042","create date:2016/02/24 | first author:Dong Y",
"Exposure of E. coli to DNA-Methylating Agents Impairs Biofilm Formation and Invasion of Eukaryotic Cells via Down Regulation of the N-Acetylneuraminate Lyase NanA.","/pubmed/26904018","Di Pasquale P, Caterino M, Di Somma A, Squillace M, Rossi E, Landini P, Iebba V, Schippa S, Papa R, Selan L, Artini M, Palamara AT, Duilio A.","Front Microbiol. 2016 Feb 11;7:147. doi: 10.3389/fmicb.2016.00147. eCollection 2016. Erratum in: Front Microbiol. 2016;7:383. Palamara, Annateresa [corrected to Palamara, Anna Teresa].  Front Microbiol. 2016;7:383. ","Front Microbiol.  2016","PubMed","citation","PMID:26904018 | PMCID:PMC4749703","pubmed","26904018","create date:2016/02/24 | first author:Di Pasquale P",
"Probiotics in prevention and treatment of obesity: a critical view.","/pubmed/26900391","Kobyliak N, Conte C, Cammarota G, Haley AP, Styriak I, Gaspar L, Fusek J, Rodrigo L, Kruzliak P.","Nutr Metab (Lond). 2016 Feb 20;13:14. doi: 10.1186/s12986-016-0067-0. eCollection 2016. Review.","Nutr Metab (Lond).  2016","PubMed","citation","PMID:26900391 | PMCID:PMC4761174","pubmed","26900391","create date:2016/02/24 | first author:Kobyliak N",
"Proteolysis in meat tenderization from the point of view of each single protein: A proteomic perspective.","/pubmed/26899368","Lana A, Zolla L.","J Proteomics. 2016 Sep 16;147:85-97. doi: 10.1016/j.jprot.2016.02.011. Epub 2016 Feb 17. Review.","J Proteomics.  2016","PubMed","citation","PMID:26899368","pubmed","26899368","create date:2016/02/24 | first author:Lana A",
"Characteristics of follicular fluid in ovaries with endometriomas.","/pubmed/26895700","Giacomini E, Sanchez AM, Sarais V, Beitawi SA, Candiani M, Viganò P.","Eur J Obstet Gynecol Reprod Biol. 2017 Feb;209:34-38. doi: 10.1016/j.ejogrb.2016.01.032. Epub 2016 Feb 8. Review.","Eur J Obstet Gynecol Reprod Biol.  2017","PubMed","citation","PMID:26895700","pubmed","26895700","create date:2016/02/21 | first author:Giacomini E",
"Activation of the TGFβ pathway impairs endothelial to haematopoietic transition.","/pubmed/26891705","Vargel Ö, Zhang Y, Kosim K, Ganter K, Foehr S, Mardenborough Y, Shvartsman M, Enright AJ, Krijgsveld J, Lancrin C.","Sci Rep. 2016 Feb 19;6:21518. doi: 10.1038/srep21518.","Sci Rep.  2016","PubMed","citation","PMID:26891705 | PMCID:PMC4759586","pubmed","26891705","create date:2016/02/20 | first author:Vargel Ö",
"A web-oriented software for the optimization of pooled experiments in NGS for detection of rare mutations.","/pubmed/26888663","Evangelista D, Zuccaro A, Lančinskas A, Žilinskas J, Guarracino MR.","BMC Res Notes. 2016 Feb 17;9:111. doi: 10.1186/s13104-016-1889-6.","BMC Res Notes.  2016","PubMed","citation","PMID:26888663 | PMCID:PMC4756526","pubmed","26888663","create date:2016/02/19 | first author:Evangelista D",
"Development and Pharmacological Characterization of Selective Blockers of 2-Arachidonoyl Glycerol Degradation with Efficacy in Rodent Models of Multiple Sclerosis and Pain.","/pubmed/26888301","Brindisi M, Maramai S, Gemma S, Brogi S, Grillo A, Di Cesare Mannelli L, Gabellieri E, Lamponi S, Saponara S, Gorelli B, Tedesco D, Bonfiglio T, Landry C, Jung KM, Armirotti A, Luongo L, Ligresti A, Piscitelli F, Bertucci C, Dehouck MP, Campiani G, Maione S, et al.","J Med Chem. 2016 Mar 24;59(6):2612-32. doi: 10.1021/acs.jmedchem.5b01812. Epub 2016 Mar 7.","J Med Chem.  2016","PubMed","citation","PMID:26888301","pubmed","26888301","create date:2016/02/19 | first author:Brindisi M",
"Toxic effects of mercury on the cell nucleus of Dictyostelium discoideum.","/pubmed/26888062","Boatti L, Rapallo F, Viarengo A, Marsano F.","Environ Toxicol. 2017 Feb;32(2):417-425. doi: 10.1002/tox.22245. Epub 2016 Feb 16.","Environ Toxicol.  2017","PubMed","citation","PMID:26888062","pubmed","26888062","create date:2016/02/19 | first author:Boatti L",
"The Proteomic Landscape of Human Ex Vivo Regulatory and Conventional T Cells Reveals Specific Metabolic Requirements.","/pubmed/26885861","Procaccini C, Carbone F, Di Silvestre D, Brambilla F, De Rosa V, Galgani M, Faicchia D, Marone G, Tramontano D, Corona M, Alviggi C, Porcellini A, La Cava A, Mauri P, Matarese G.","Immunity. 2016 Feb 16;44(2):406-21. doi: 10.1016/j.immuni.2016.01.028. Erratum in: Immunity. 2016 Mar 15;44(3):712. ","Immunity.  2016","PubMed","citation","PMID:26885861 | PMCID:PMC4760097","pubmed","26885861","create date:2016/02/18 | first author:Procaccini C",
"MENGA: A New Comprehensive Tool for the Integration of Neuroimaging Data and the Allen Human Brain Transcriptome Atlas.","/pubmed/26882227","Rizzo G, Veronese M, Expert P, Turkheimer FE, Bertoldo A.","PLoS One. 2016 Feb 16;11(2):e0148744. doi: 10.1371/journal.pone.0148744. eCollection 2016.","PLoS One.  2016","PubMed","citation","PMID:26882227 | PMCID:PMC4755531","pubmed","26882227","create date:2016/02/18 | first author:Rizzo G",
"Zebrafish Collagen Type I: Molecular and Biochemical Characterization of the Major Structural Protein in Bone and Skin.","/pubmed/26876635","Gistelinck C, Gioia R, Gagliardi A, Tonelli F, Marchese L, Bianchi L, Landi C, Bini L, Huysseune A, Witten PE, Staes A, Gevaert K, De Rocker N, Menten B, Malfait F, Leikin S, Carra S, Tenni R, Rossi A, De Paepe A, Coucke P, Willaert A, et al.","Sci Rep. 2016 Feb 15;6:21540. doi: 10.1038/srep21540.","Sci Rep.  2016","PubMed","citation","PMID:26876635 | PMCID:PMC4753508","pubmed","26876635","create date:2016/02/16 | first author:Gistelinck C",
"Relative sensitivity of immunohistochemistry, multiple reaction monitoring mass spectrometry, in situ hybridization and PCR to detect Coxsackievirus B1 in A549 cells.","/pubmed/26875099","Laiho JE, Oikarinen M, Richardson SJ, Frisk G, Nyalwidhe J, Burch TC, Morris MA, Oikarinen S, Pugliese A, Dotta F, Campbell-Thompson M, Nadler J, Morgan NG, Hyöty H; JDRF nPOD-Virus Group..","J Clin Virol. 2016 Apr;77:21-8. doi: 10.1016/j.jcv.2016.01.015. Epub 2016 Feb 2.","J Clin Virol.  2016","PubMed","citation","PMID:26875099 | PMCID:PMC5364806","pubmed","26875099","create date:2016/02/15 | first author:Laiho JE",
"Quantitative proteomics suggests metabolic reprogramming during ETHE1 deficiency.","/pubmed/26867521","Sahebekhtiari N, Thomsen MM, Sloth JJ, Stenbroen V, Zeviani M, Gregersen N, Viscomi C, Palmfeldt J.","Proteomics. 2016 Apr;16(7):1166-76. doi: 10.1002/pmic.201500336. Epub 2016 Mar 16.","Proteomics.  2016","PubMed","citation","PMID:26867521","pubmed","26867521","create date:2016/02/13 | first author:Sahebekhtiari N",
"C6: A Monoclonal Antibody Specific for a Fibronectin Epitope Situated at the Interface between the Oncofoetal Extra-Domain B and the Repeat III8.","/pubmed/26867013","Ventura E, Cordazzo C, Quarto R, Zardi L, Rosano C.","PLoS One. 2016 Feb 11;11(2):e0148103. doi: 10.1371/journal.pone.0148103. eCollection 2016.","PLoS One.  2016","PubMed","citation","PMID:26867013 | PMCID:PMC4750999","pubmed","26867013","create date:2016/02/13 | first author:Ventura E",
"Recent Advances on the Role of G Protein-Coupled Receptors in Hypoxia-Mediated Signaling.","/pubmed/26865461","Lappano R, Rigiracciolo D, De Marco P, Avino S, Cappello AR, Rosano C, Maggiolini M, De Francesco EM.","AAPS J. 2016 Mar;18(2):305-10. doi: 10.1208/s12248-016-9881-6. Epub 2016 Feb 10. Review.","AAPS J.  2016","PubMed","citation","PMID:26865461 | PMCID:PMC4779097","pubmed","26865461","create date:2016/02/13 | first author:Lappano R",
"Peptidomic Analysis of Rat Plasma: Proteolysis in Hemorrhagic Shock.","/pubmed/26863123","Aletti F, Maffioli E, Negri A, Santamaria MH, DeLano FA, Kistler EB, Schmid-Schönbein GW, Tedeschi G.","Shock. 2016 May;45(5):540-54. doi: 10.1097/SHK.0000000000000532.","Shock.  2016","PubMed","citation","PMID:26863123 | PMCID:PMC4833562","pubmed","26863123","create date:2016/02/11 | first author:Aletti F",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Protein S-nitrosylation in photosynthetic organisms: A comprehensive overview with future perspectives.","/pubmed/26861774","Zaffagnini M, De Mia M, Morisse S, Di Giacinto N, Marchand CH, Maes A, Lemaire SD, Trost P.","Biochim Biophys Acta. 2016 Aug;1864(8):952-66. doi: 10.1016/j.bbapap.2016.02.006. Epub 2016 Feb 6. Review.","Biochim Biophys Acta.  2016","PubMed","citation","PMID:26861774","pubmed","26861774","create date:2016/02/11 | first author:Zaffagnini M",
"Proteomic changes induced by potassium deficiency and potassium substitution by sodium in sugar beet.","/pubmed/26860314","Pi Z, Stevanato P, Sun F, Yang Y, Sun X, Zhao H, Geng G, Yu L.","J Plant Res. 2016 May;129(3):527-38. doi: 10.1007/s10265-016-0800-9. Epub 2016 Feb 9.","J Plant Res.  2016","PubMed","citation","PMID:26860314","pubmed","26860314","create date:2016/02/11 | first author:Pi Z",
"European Headache Federation consensus on technical investigation for primary headache disorders.","/pubmed/26857820","Mitsikostas DD, Ashina M, Craven A, Diener HC, Goadsby PJ, Ferrari MD, Lampl C, Paemeleire K, Pascual J, Siva A, Olesen J, Osipova V, Martelletti P; EHF committee..","J Headache Pain. 2015;17:5. doi: 10.1186/s10194-016-0596-y. Epub 2016 Feb 9.","J Headache Pain.  2015","PubMed","citation","PMID:26857820 | PMCID:PMC4747925","pubmed","26857820","create date:2016/02/10 | first author:Mitsikostas DD",
"Metabolic/Proteomic Signature Defines Two Glioblastoma Subtypes With Different Clinical Outcome.","/pubmed/26857460","Marziali G, Signore M, Buccarelli M, Grande S, Palma A, Biffoni M, Rosi A, D'Alessandris QG, Martini M, Larocca LM, De Maria R, Pallini R, Ricci-Vitiani L.","Sci Rep. 2016 Feb 9;6:21557. doi: 10.1038/srep21557.","Sci Rep.  2016","PubMed","citation","PMID:26857460 | PMCID:PMC4746700","pubmed","26857460","create date:2016/02/10 | first author:Marziali G",
"Proteomic analysis of a compatible interaction between sugarcane and Sporisorium scitamineum.","/pubmed/26857420","Barnabas L, Ashwin NM, Kaverinathan K, Trentin AR, Pivato M, Sundar AR, Malathi P, Viswanathan R, Rosana OB, Neethukrishna K, Carletti P, Arrigoni G, Masi A, Agrawal GK, Rakwal R.","Proteomics. 2016 Apr;16(7):1111-22. doi: 10.1002/pmic.201500245.","Proteomics.  2016","PubMed","citation","PMID:26857420","pubmed","26857420","create date:2016/02/10 | first author:Barnabas L",
"Phosphopeptide enrichment: Development of magnetic solid phase extraction method based on polydopamine coating and Ti(4+)-IMAC.","/pubmed/26851086","Piovesana S, Capriotti AL, Cavaliere C, Ferraris F, Samperi R, Ventura S, Laganà A.","Anal Chim Acta. 2016 Feb 25;909:67-74. doi: 10.1016/j.aca.2016.01.008. Epub 2016 Jan 11.","Anal Chim Acta.  2016","PubMed","citation","PMID:26851086","pubmed","26851086","create date:2016/02/07 | first author:Piovesana S",
"Secretome protein signature of human pancreatic cancer stem-like cells.","/pubmed/26850699","Brandi J, Dalla Pozza E, Dando I, Biondani G, Robotti E, Jenkins R, Elliott V, Park K, Marengo E, Costello E, Scarpa A, Palmieri M, Cecconi D.","J Proteomics. 2016 Mar 16;136:1-12. doi: 10.1016/j.jprot.2016.01.017. Epub 2016 Feb 2.","J Proteomics.  2016","PubMed","citation","PMID:26850699","pubmed","26850699","create date:2016/02/07 | first author:Brandi J",
"Human urinary exosome proteome unveils its aerobic respiratory ability.","/pubmed/26850698","Bruschi M, Santucci L, Ravera S, Candiano G, Bartolucci M, Calzia D, Lavarello C, Inglese E, Ramenghi LA, Petretto A, Ghiggeri GM, Panfoli I.","J Proteomics. 2016 Mar 16;136:25-34. doi: 10.1016/j.jprot.2016.02.001. Epub 2016 Feb 2.","J Proteomics.  2016","PubMed","citation","PMID:26850698","pubmed","26850698","create date:2016/02/07 | first author:Bruschi M",
"CDKL5 and Shootin1 Interact and Concur in Regulating Neuronal Polarization.","/pubmed/26849555","Nawaz MS, Giarda E, Bedogni F, La Montanara P, Ricciardi S, Ciceri D, Alberio T, Landsberger N, Rusconi L, Kilstrup-Nielsen C.","PLoS One. 2016 Feb 5;11(2):e0148634. doi: 10.1371/journal.pone.0148634. eCollection 2016.","PLoS One.  2016","PubMed","citation","PMID:26849555 | PMCID:PMC4746202","pubmed","26849555","create date:2016/02/06 | first author:Nawaz MS",
"A SCARECROW-based regulatory circuit controls Arabidopsis thaliana meristem size from the root endodermis.","/pubmed/26848984","Moubayidin L, Salvi E, Giustini L, Terpstra I, Heidstra R, Costantino P, Sabatini S.","Planta. 2016 May;243(5):1159-68. doi: 10.1007/s00425-016-2471-0. Epub 2016 Feb 5.","Planta.  2016","PubMed","citation","PMID:26848984 | PMCID:PMC4837209","pubmed","26848984","create date:2016/02/06 | first author:Moubayidin L",
